arnett_ni_mass,band_bc,band_extinction,band_t0,beta_req,distance,ebv_gal,ebv_host,host,lb,name,ni_khatami,peakL,peakt,prentice_ni,prentice_peakL,prentice_peakt,smoothing_bc,sn_type,sn_type_full,source,source_bc,t0,tail_meje,tail_ni_mass,ub,verbose
"[0.11478291658732424, 0.046020233241292868]","['B', 'V']","['V', 'R']",V,"[0.75574569359451083, 51.861734957414832]","[23700000.0, 1650000.0]","[0.0198, 0.0002]","[0.1, 0.1]",NGC 3287,0.0,SN2013ge,"(0.08101379780117586, 0.022307627919362777)","[42.390207240959249, 41.830101641312694]","[16.399999999999959, 5.5588232018557964]","['0.109', '0.032', '0.023']","['42.335', '0.077', '0.064']","['18.878', '1.697']",4.5,Ib,Ib,['2'],['2'],"[56602.29000000004, 4.7]","[3.8145289655485262, 0.18023651890204268]","[0.062487943009977523, 0.0036845294870121443]",7.0,1
