arnett_ni_mass,band_bc,band_extinction,band_t0,beta_req,distance,ebv_gal,ebv_host,host,lb,name,ni_khatami,peakL,peakt,prentice_ni,prentice_peakL,prentice_peakt,smoothing_bc,sn_type,sn_type_full,source,source_bc,t0,tail_meje,tail_ni_mass,ub,verbose
"[0.19008369849392559, 0.037860627694103942]","['V', 'I']","['V', 'R']",B,"[0.89333231806806312, 0.35177953229468023]","[40100000.0, 2830000.0]","[0.0847, 0.001]","[0.4, 0.08]",NGC 3278,0.0,SN2009bb,"(0.14962344336031388, 0.025660786450692131)","[42.779024754426892, 42.013295071746704]","[10.600000000000007, 1.4278112148181163]","['0.258', '0.119', '0.073']","['42.863', '0.162', '0.143']","['12.631', '0.095']",2.5,Ic,Ic BL,['6'],['6'],"[54912.919999999925, 1.08]","[1.831960504216529, 0.1402653067893489]","[0.13260690404173467, 0.016230859398358569]",7.0,1
