arnett_ni_mass,band_bc,band_extinction,band_t0,beta_req,distance,ebv_gal,ebv_host,host,lb,name,ni_khatami,peakL,peakt,prentice_ni,prentice_peakL,prentice_peakt,smoothing_bc,sn_type,sn_type_full,source,source_bc,t0,tail_meje,tail_ni_mass,ub,verbose
"[0.19809712028191659, 0.045795054529311485]","['V', 'I']","['V', 'R']",B,"[1.1297624709655638, 0.42284582242122837]","[40100000.0, 2830000.0]","[0.0847, 0.001]","[0.4, 0.08]",NGC 3278,0.0,SN2009bb,"(0.15517955278010984, 0.030332554088539177)","[42.794859605183397, 42.085934089963324]","[10.600000000000007, 1.6784447282645585]","['0.258', '0.119', '0.073']","['42.863', '0.162', '0.143']","['12.631', '0.095']",2.5,Ic,Ic BL,['6'],['6'],"[54912.919999999925, 1.08]","[1.5842955352896346, 0.19929039993217412]","[0.15555179673571831, 0.034997062697332285]",7.0,1
