arnett_ni_mass,band_bc,band_extinction,band_t0,beta_req,distance,ebv_gal,ebv_host,host,lb,name,ni_khatami,peakL,peakt,prentice_ni,prentice_peakL,prentice_peakt,smoothing_bc,sn_type,sn_type_full,source,source_bc,t0,tail_meje,tail_ni_mass,ub,verbose
"[0.16456302337264769, 0.015912735020008052]","['V', 'R']","['V', 'R']",,"[0.72071252986706391, 0.099128545155022785]","[8580000.0, 100000.0]","[0.0309, 0.0017]","[0.15, 0.028]",M51,,SN2011dh,"(0.092670142044300796, 0.008957877483400694)","[42.489380609197745, 41.474645898809619]","[19.49999999999995, 0.051688863944313573]","['0.075', '0.011', '0.006']","['42.246', '0.057', '0.036']","['15.712', '0.017']",1.0,IIb,IIb,['17'],['17'],"[55712.0, 0.0]","[3.2610967755855795, 4.3824389756473471e-09]","[0.098681178073728393, 0.0093159238702187012]",,1
