arnett_ni_mass,band_bc,band_extinction,band_t0,beta_req,distance,ebv_gal,ebv_host,host,lb,name,ni_khatami,peakL,peakt,prentice_ni,prentice_peakL,prentice_peakt,smoothing_bc,sn_type,sn_type_full,source,source_bc,t0,tail_meje,tail_ni_mass,ub,verbose
"[0.11813308724553502, 0.023011233978528712]","['V', 'R']","['B', 'V']",r',"[0.67561522262590079, 0.18217067011720867]","[9200000.0, 640000.0]","[0.0188, 0.0002]","[0.25, 0.04]",NGC 4490,0.0,SN2008ax,"(0.065137624359239074, 0.012194972065557927)","[42.31131821138667, 41.583667105899316]","[21.19999999999996, 1.195691668638744]","['0.109', '0.021', '0.014']","['42.326', '0.075', '0.056']","['19.283', '0.127']",0.1,IIb,IIb,['12'],['17'],"[54528.299999999814, 1.0]","[3.1626379727031204, 0.010649888738851686]","[0.06457399159544544, 0.012803328134456587]",7.0,1
