arnett_ni_mass,band_bc,band_extinction,band_t0,beta_req,distance,ebv_gal,ebv_host,host,lb,name,ni_khatami,peakL,peakt,prentice_ni,prentice_peakL,prentice_peakt,smoothing_bc,sn_type,sn_type_full,source,source_bc,t0,tail_meje,tail_ni_mass,ub,verbose
"[0.063935721090154302, 0.021080857214297359]","['V', 'I']","['V', 'R']",V,"[0.8231029772681917, 0.34175514296625409]","[8970000.0, 630000.0]","[0.0532, 0.0005]","[0.15, 0.11]",NGC 1058,0.0,SN2007gr,"(0.055453681944753502, 0.0089868092090770978)","[42.386039282717249, 41.595714417198799]","[9.0000000000000053, 2.7615775818593074]","['0.073', '0.020', '0.013']","['42.299', '0.099', '0.079']","['13.146', '0.229']",3.5,Ic,Ic,['9'],['9'],"[54329.72999999998, 2.5]","[3.9820749915197862, 0.10984060444727856]","[0.048172352254474554, 0.0015404209432042576]",7.0,1
