arnett_ni_mass,band_bc,band_extinction,band_t0,beta_req,distance,ebv_gal,ebv_host,host,lb,name,ni_khatami,peakL,peakt,prentice_ni,prentice_peakL,prentice_peakt,smoothing_bc,sn_type,sn_type_full,source,source_bc,t0,tail_meje,tail_ni_mass,ub,verbose
"[0.34330732795115826, 0.067556117938398802]","['V', 'I']","['V', 'R']",B,"[0.57106560509498039, 0.16084337487419764]","[18100000.0, 1260000.0]","[0.0737, 0.0021]","[0.27, 0.08]",UGC 11868,0.0,SN2016coi,"(0.2461923110118775, 0.041098538193042086)","[42.842565314596079, 42.065117204530338]","[17.899999999999956, 2.1124411839450823]",,,,2.5,Ic,Ic BL,['1'],['1'],"[57533.22999999998, 2.1]","[4.3899120688978046, 0.062767148261249461]","[0.18101753636487389, 0.049725305790892675]",7.0,1
