-16.099339957496415, 1.0202594170585874e+41
-14.77999999999988, 3.847174162705365e+41
-14.749999999999876, 3.847174162705365e+41
-14.719999999999878, 3.847174162705365e+41
-14.68999999999988, 3.847174162705365e+41
-14.65999999999988, 4.1632313437783485e+41
-14.629999999999882, 4.1632313437783485e+41
-14.599999999999884, 4.1632313437783485e+41
-14.569999999999887, 4.42661232800579e+41
-14.539999999999885, 4.42661232800579e+41
-14.509999999999884, 4.42661232800579e+41
-14.479999999999887, 4.42661232800579e+41
-14.449999999999886, 4.742669509078739e+41
-14.419999999999881, 4.742669509078739e+41
-14.389999999999883, 4.742669509078739e+41
-14.35999999999989, 5.111402886997195e+41
-14.329999999999892, 5.111402886997195e+41
-14.299999999999887, 5.111402886997195e+41
-14.26999999999989, 5.111402886997195e+41
-14.239999999999888, 5.48013626491561e+41
-14.20999999999989, 5.48013626491561e+41
-14.17999999999989, 5.48013626491561e+41
-14.149999999999892, 5.638164855452134e+41
-14.11999999999989, 5.796193445988549e+41
-14.089999999999893, 5.796193445988549e+41
-14.059999999999892, 5.796193445988549e+41
-14.029999999999895, 6.112250627061511e+41
-13.9999999999999, 6.112250627061511e+41
-13.9699999999999, 6.112250627061511e+41
-13.939999999999898, 6.112250627061511e+41
-13.909999999999897, 6.4809840049799484e+41
-13.8799999999999, 6.4809840049799484e+41
-13.849999999999898, 6.4809840049799484e+41
-13.819999999999897, 6.849717382898352e+41
-13.7899999999999, 6.849717382898352e+41
-13.759999999999902, 6.849717382898352e+41
-13.729999999999901, 6.849717382898352e+41
-13.6999999999999, 7.165774563971316e+41
-13.669999999999902, 7.165774563971316e+41
-13.639999999999905, 7.165774563971316e+41
-13.609999999999904, 7.481831745044273e+41
-13.579999999999902, 7.481831745044273e+41
-13.549999999999908, 7.481831745044395e+41
-13.51999999999991, 7.481831745044395e+41
-13.489999999999906, 7.850565122962788e+41
-13.459999999999905, 7.850565122962788e+41
-13.429999999999907, 7.850565122962788e+41
-13.399999999999913, 8.00859371349928e+41
-13.369999999999912, 8.21929850088115e+41
-13.339999999999907, 8.21929850088115e+41
-13.30999999999991, 8.166622304035684e+41
-13.279999999999912, 8.535355681954099e+41
-13.249999999999911, 8.535355681954099e+41
-13.21999999999991, 8.535355681954099e+41
-13.189999999999912, 8.535355681954099e+41
-13.159999999999915, 8.956765256718107e+41
-13.129999999999914, 8.956765256718107e+41
-13.099999999999913, 8.956765256718107e+41
-13.069999999999919, 9.325498634636563e+41
-13.039999999999917, 9.325498634636563e+41
-13.009999999999916, 9.325498634636563e+41
-12.979999999999915, 9.325498634636563e+41
-12.949999999999918, 9.694232012554964e+41
-12.919999999999924, 9.694232012554964e+41
-12.889999999999919, 9.694232012554964e+41
-12.859999999999918, 1.0010289193627761e+42
-12.82999999999992, 1.0010289193627761e+42
-12.799999999999926, 1.0010289193627761e+42
-12.769999999999921, 1.0010289193627761e+42
-12.73999999999992, 1.037902257154626e+42
-12.70999999999992, 1.037902257154626e+42
-12.679999999999925, 1.037902257154626e+42
-12.649999999999928, 1.0695079752619363e+42
-12.619999999999923, 1.0695079752619363e+42
-12.589999999999925, 1.0695079752619363e+42
-12.559999999999931, 1.0695079752619363e+42
-12.529999999999927, 1.1063813130537827e+42
-12.499999999999929, 1.1063813130537827e+42
-12.469999999999928, 1.1063813130537827e+42
-12.439999999999934, 1.1221841721074142e+42
