arnett_ni_mass,band_bc,band_extinction,band_t0,beta_req,distance,ebv_gal,ebv_host,host,lb,name,ni_khatami,peakL,peakt,prentice_ni,prentice_peakL,prentice_peakt,smoothing_bc,sn_type,sn_type_full,source,source_bc,t0,tail_meje,tail_ni_mass,ub,verbose
"[0.080710968618168136, 0.024724178488471135]","['B', 'V']","['V', 'r']",r,"[0.57923844470236308, 0.2353744978431605]","[26300000.0, 1840000.0]","[0.0629, 0.0004]","[0.12, 0.02]",NGC 1832,0.0,SN2004gq,"(0.060852618305286162, 0.0092269548185093704)","[42.356542545425377, 41.537321670084054]","[11.999999999999989, 4.2954956677546461]",['NA'],"['42.388', '0.046', '0.028']",['NA'],0.5,Ib,Ib,['1'],"['1', '5']","[53346.10999999987, 4.0]","[4.2262992936405359, 0.20817264396302704]","[0.04391216644964737, 0.0019594507580834937]",7.0,1
