arnett_ni_mass,band_bc,band_extinction,band_t0,beta_req,distance,ebv_gal,ebv_host,host,lb,name,ni_khatami,peakL,peakt,prentice_ni,prentice_peakL,prentice_peakt,smoothing_bc,sn_type,sn_type_full,source,source_bc,t0,tail_meje,tail_ni_mass,ub,verbose
"[0.26620046587138502, 0.056145403166450038]","['V', 'I']","['V', 'R']",V,"[5.0700317563528634e-05, 0.10512589837963981]","[60900000.0, 4220000.0]","[0.2217, 0.0046]","[0.0, 0.02]", UGC 1238,0.0,SN2007ru,"(0.20898625139276295, 0.02400767446295932)","[42.903558485121756, 41.963790862612328]","[11.500000000000007, 3.2595808624320357]","['0.323', '0.044', '0.024']","['43.033', '0.054', '0.032']","['10.242', '0.047']",1.0,Ic,Ic BL,['8'],['8'],"[54429.5, 3.0]","[3.3451677393271346, 0.085748828936454774]","[0.1024399272439228, 0.0047647335059804218]",7.0,1
