arnett_ni_mass,band_bc,band_extinction,band_t0,beta_req,distance,ebv_gal,ebv_host,host,lb,name,ni_khatami,peakL,peakt,prentice_ni,prentice_peakL,prentice_peakt,smoothing_bc,sn_type,sn_type_full,source,source_bc,t0,tail_meje,tail_ni_mass,ub,verbose
"[0.19187249392037939, 0.035926238180177275]","['V', 'I']","['V', 'R']",B,"[1.3306408806857115, 0.30487071553796374]","[40100000.0, 2830000.0]","[0.0847, 0.001]","[0.4, 0.08]",NGC 3278,0.0,SN2009bb,"(0.15254277745682487, 0.026091108876550355)","[42.775667878421345, 42.008768765864062]","[11.000000000000007, 1.0882769119897444]","['0.258', '0.119', '0.073']","['42.863', '0.162', '0.143']","['12.631', '0.095']",3.0,Ic,Ic BL,['6'],['6'],"[54912.919999999925, 1.08]","[1.3629884879456551, 0.021369422821996421]","[0.21589896984983198, 0.040056232816461132]",7.0,1
