arnett_ni_mass,band_bc,band_extinction,band_t0,beta_req,distance,ebv_gal,ebv_host,host,lb,name,ni_khatami,peakL,peakt,prentice_ni,prentice_peakL,prentice_peakt,smoothing_bc,sn_type,sn_type_full,source,source_bc,t0,tail_meje,tail_ni_mass,ub,verbose
"[0.11619029330135811, 0.020806271097638211]","['V', 'R']","['B', 'V']",r',"[0.7587998472438704, 0.2116159185673937]","[9200000.0, 640000.0]","[0.0188, 0.0002]","[0.25, 0.04]",NGC 4490,0.0,SN2008ax,"(0.063325788884643699, 0.010638257894516927)","[42.300158594952926, 41.525448500563556]","[21.299999999999962, 1.7117453720848317]","['0.109', '0.021', '0.014']","['42.326', '0.075', '0.056']","['19.283', '0.127']",1.5,IIb,IIb,['12'],['17'],"[54528.299999999814, 1.0]","[3.0604656762326918, 0.060311347357232314]","[0.060025655709430727, 0.0015047175463313929]",7.0,1
