arnett_ni_mass,band_bc,band_extinction,band_t0,beta_req,distance,ebv_gal,ebv_host,host,lb,name,ni_khatami,peakL,peakt,prentice_ni,prentice_peakL,prentice_peakt,smoothing_bc,sn_type,sn_type_full,source,source_bc,t0,tail_meje,tail_ni_mass,ub,verbose
"[0.14508065663556005, 0.060422345414542]","['B', 'V']","['V', ""i'""]",V,"[0.30685844225260772, 0.30257716721571548]","[61700000.0, 4270000.0]","[0.0306, 0.0005]","[0.33, 0.05]",NGC 214,0.0,SN2006ep,"(0.1070090675315765, 0.02172979412927566)","[42.546484847102512, 41.854119879216292]","[14.599999999999966, 7.1432819070273856]","['0.067', '0.019', '0.014']","['42.142', '0.075', '0.060']","['18.002', '1.653']",1.0,Ib,Ib,['5'],['2'],"[53970.5, 7.0]","[3.4462103364298198, 0.30726647662839018]","[0.059217222361976643, 0.0062699462064676609]",7.0,1
