arnett_ni_mass,band_bc,band_extinction,band_t0,beta_req,distance,ebv_gal,ebv_host,host,lb,name,ni_khatami,peakL,peakt,prentice_ni,prentice_peakL,prentice_peakt,smoothing_bc,sn_type,sn_type_full,source,source_bc,t0,tail_meje,tail_ni_mass,ub,verbose
"[0.065642203282783779, 0.011275554967724014]","['V', 'I', ""r'""]","['V', ""r'""]",,"[0.73174479987198227, 0.17793450566845259]","[31400000.0, 2180000.0]","[0.0193, 0.0002]","[0.47, 0.037]",NGC 2770,,SN2008D,"(0.046177926712135962, 0.0079179218587519373)","[42.080896217101895, 41.315072998379684]","[19.899999999999963, 0.20622357986455772]","['0.111', '0.167', '0.059']","['42.333', '0.393', '0.325']","['19.293', '0.229']",1.0,Ib,Ib,['4'],['4'],"[54474.56399999978, 0.0]","[3.2894744585622062, 3.8207375426350128e-09]","[0.038906635262503798, 0.0062048924542666001]",,1
