arnett_ni_mass,band_bc,band_extinction,band_t0,beta_req,distance,ebv_gal,ebv_host,host,lb,name,ni_khatami,peakL,peakt,prentice_ni,prentice_peakL,prentice_peakt,smoothing_bc,sn_type,sn_type_full,source,source_bc,t0,tail_meje,tail_ni_mass,ub,verbose
"[0.045763462539387192, 0.0084285183639897527]","['V', 'R']","['B', 'V']",B,"[1.0817714464753208, 0.21034085652879508]","[9780000.0, 680000.0]","[0.0261, 0.0005]","[0.0, 0.014]",NGC 3510,0.0,SN1996cb,"(0.024577519524573065, 0.0033120457279078295)","[41.873577148438464, 41.003135422917801]","[22.399999999999956, 2.7174882797254143]","['0.055', '0.036', '0.021']","['42.082', '0.179', '0.163']","['16.993', '1.650']",0.3,IIb,IIb,['7'],['7'],"[50429.5, 2.0]","[2.9749232542895228, 0.099577794931147962]","[0.030288956478121978, 0.0012664062700608728]",7.0,1
