arnett_ni_mass,band_bc,band_extinction,band_t0,beta_req,distance,ebv_gal,ebv_host,host,lb,name,ni_khatami,peakL,peakt,prentice_ni,prentice_peakL,prentice_peakt,smoothing_bc,sn_type,sn_type_full,source,source_bc,t0,tail_meje,tail_ni_mass,ub,verbose
"[0.099374196326030381, 0.011932192557136696]","['V', 'I']","['V', 'R']",r,"[0.41437672927846086, 0.11845956155995445]","[23900000.0, 1670000.0]","[0.0436, 0.0006]","[0.15, 0.04]",NGC 5806,0.0,iPTF13bvn,"(0.070644352998625773, 0.007573276832998601)","[42.312005273960189, 41.342211654277328]","[17.399999999999974, 1.1226515116957867]","['0.070', '0.012', '0.006']","['42.211', '0.067', '0.037']","['15.953', '0.098']",1.0,Ib,Ib,"['1', '2']",['2'],"[56458.33999999985, 0.8]","[4.1847485447316437, 0.4861236186975858]","[0.040192241081802214, 0.00089208376260029574]",7.0,1
