arnett_ni_mass,band_bc,band_extinction,band_t0,beta_req,distance,ebv_gal,ebv_host,host,lb,name,ni_khatami,peakL,peakt,prentice_ni,prentice_peakL,prentice_peakt,smoothing_bc,sn_type,sn_type_full,source,source_bc,t0,tail_meje,tail_ni_mass,ub,verbose
"[0.10911295028791937, 0.025205395312470701]","['V', 'I', ""r'""]","['V', ""i'""]",R,"[0.61634712771565481, 0.21311683424340061]","[70000000.0, 7000000.0]","[0.0975, 0.0012]","[0.068, 0.037]",UGC 12188,0.0,SN2006el,"(0.059858696111034018, 0.013715034478196383)","[42.270320908331833, 41.630390559580832]","[21.499999999999964, 0.71421992142530011]",['NA'],"['42.237', '0.086', '0.063']",['NA'],1.0,IIb,IIb,['4'],"['4', '6']","[53962.299999999814, 0.7]","[4.0833471301877413, 0.018016991988197083]","[0.055001852809684795, 0.012703489905289625]",7.0,1
