arnett_ni_mass,band_bc,band_extinction,band_t0,beta_req,distance,ebv_gal,ebv_host,host,lb,name,ni_khatami,peakL,peakt,prentice_ni,prentice_peakL,prentice_peakt,smoothing_bc,sn_type,sn_type_full,source,source_bc,t0,tail_meje,tail_ni_mass,ub,verbose
"[0.11038101060493964, 0.013654677266728157]","['V', 'I', ""r'""]","['V', ""i'""]",R,"[0.67921673855464026, 0.090875359614190743]","[70000000.0, 7000000.0]","[0.0975, 0.0012]","[0.068, 0.037]",UGC 12188,0.0,SN2006el,"(0.05912063370517634, 0.0050212442993425432)","[42.268886188531987, 41.197958459665195]","[21.399999999999967, 2.1103097972929863]",['NA'],"['42.237', '0.086', '0.063']",['NA'],1.0,IIb,IIb,['4'],"['4', '6']","[53962.299999999814, 1.0]","[3.8928315854018734, 0.055983478275366844]","[0.05208544721927047, 0.00072866453216776197]",7.0,1
