-15.981199470766605, 2.3524497026907854e+41
-15.529999999999863, 3.794497965859871e+41
-15.499999999999861, 3.847174162705365e+41
-15.469999999999864, 3.847174162705365e+41
-15.439999999999866, 3.847174162705365e+41
-15.409999999999865, 4.373936131160242e+41
-15.379999999999864, 4.373936131160242e+41
-15.349999999999866, 4.373936131160314e+41
-15.319999999999865, 4.5846409185422465e+41
-15.289999999999868, 4.848021902769793e+41
-15.259999999999867, 4.848021902769793e+41
-15.229999999999869, 4.848021902769793e+41
-15.199999999999871, 5.3221076743791504e+41
-15.169999999999874, 5.3221076743791504e+41
-15.139999999999873, 5.3221076743791504e+41
-15.109999999999872, 5.3221076743791504e+41
-15.079999999999878, 5.848869642834044e+41
-15.049999999999873, 5.848869642834044e+41
-15.019999999999872, 5.848869642834044e+41
-14.989999999999874, 6.322955414443507e+41
-14.959999999999877, 6.322955414443507e+41
-14.929999999999879, 6.322955414443507e+41
-14.899999999999878, 6.322955414443507e+41
-14.869999999999877, 6.849717382898352e+41
-14.839999999999876, 6.849717382898352e+41
-14.809999999999878, 6.849717382898352e+41
-14.779999999999877, 7.165774563971316e+41
-14.74999999999988, 7.429155548198767e+41
-14.719999999999882, 7.429155548198767e+41
-14.689999999999884, 7.429155548198767e+41
-14.659999999999883, 7.850565122962788e+41
-14.629999999999882, 7.850565122962788e+41
-14.599999999999884, 7.850565122962788e+41
-14.569999999999887, 7.850565122962788e+41
-14.539999999999882, 8.32465089457222e+41
-14.509999999999884, 8.32465089457222e+41
-14.479999999999883, 8.32465089457222e+41
-14.449999999999886, 8.798736666181557e+41
-14.419999999999884, 8.798736666181557e+41
-14.389999999999887, 8.798736666181557e+41
-14.35999999999989, 8.798736666181557e+41
-14.329999999999892, 9.378174831482049e+41
-14.29999999999989, 9.378174831482049e+41
-14.26999999999989, 9.378174831482049e+41
-14.239999999999892, 9.904936799936972e+41
-14.209999999999894, 9.904936799936972e+41
-14.179999999999893, 9.904936799936972e+41
-14.149999999999892, 9.904936799936972e+41
-14.119999999999894, 1.0484374965237407e+42
-14.089999999999897, 1.0484374965237407e+42
-14.059999999999896, 1.0484374965237407e+42
-14.029999999999895, 1.0747755949464673e+42
-13.999999999999897, 1.095846073684684e+42
-13.969999999999896, 1.095846073684684e+42
-13.939999999999895, 1.095846073684684e+42
-13.909999999999897, 1.1485222705301643e+42
-13.879999999999903, 1.1485222705301643e+42
-13.849999999999902, 1.1485222705301643e+42
-13.819999999999897, 1.1485222705301643e+42
-13.7899999999999, 1.2011984673756611e+42
-13.759999999999902, 1.2011984673756611e+42
-13.729999999999901, 1.2011984673756611e+42
-13.6999999999999, 1.2433394248520452e+42
-13.669999999999902, 1.2433394248520452e+42
-13.639999999999905, 1.2433394248520452e+42
-13.609999999999904, 1.2433394248520452e+42
-13.579999999999902, 1.290748002012989e+42
-13.549999999999905, 1.29074800201301e+42
-13.519999999999907, 1.29074800201301e+42
-13.489999999999906, 1.332888959489385e+42
-13.459999999999905, 1.332888959489385e+42
-13.429999999999907, 1.332888959489385e+42
-13.399999999999913, 1.332888959489385e+42
-13.369999999999912, 1.385565156334879e+42
-13.339999999999911, 1.385565156334879e+42
-13.30999999999991, 1.385565156334879e+42
