arnett_ni_mass,band_bc,band_extinction,band_t0,beta_req,distance,ebv_gal,ebv_host,host,lb,name,ni_khatami,peakL,peakt,prentice_ni,prentice_peakL,prentice_peakt,smoothing_bc,sn_type,sn_type_full,source,source_bc,t0,tail_meje,tail_ni_mass,ub,verbose
"[0.29427561203604552, 0.071136148378373024]","['V', 'I']","['V', 'R']",B,"[0.89083639515742696, 0.18106960811400516]","[33800000.0, 2350000.0]","[0.097, 0.0013]","[0.07, 0.065]",NGC 7479,0.0,SN2009jf,"(0.19734419980161005, 0.027100545180751251)","[42.680302317330224, 41.818055978530992]","[21.999999999999957, 4.5701293443929041]","['0.271', '0.051', '0.035']","['42.682', '0.072', '0.057']","['21.267', '0.164']",1.0,Ib,Ib,"['5', '8']",['8'],"[55099.54000000004, 4.2]","[4.8977406614457371, 0.26938129241723097]","[0.16510369844989939, 0.0071518866247335172]",7.0,1
