arnett_ni_mass,band_bc,band_extinction,band_t0,beta_req,distance,ebv_gal,ebv_host,host,lb,name,ni_khatami,peakL,peakt,prentice_ni,prentice_peakL,prentice_peakt,smoothing_bc,sn_type,sn_type_full,source,source_bc,t0,tail_meje,tail_ni_mass,ub,verbose
"[0.080786112242637154, 0.027017184431387356]","['B', 'V']","['V', 'r']",r,"[0.44609356792025262, 0.22839736707186134]","[26300000.0, 1840000.0]","[0.0629, 0.0004]","[0.12, 0.02]",NGC 1832,0.0,SN2004gq,"(0.062529737545884048, 0.013013409892448206)","[42.354829288157823, 41.673133791601813]","[12.499999999999988, 4.0004828915774606]",['NA'],"['42.388', '0.046', '0.028']",['NA'],0.5,Ib,Ib,['1'],"['1', '5']","[53346.10999999987, 4.0]","[4.6281170744645115, 0.11390784439749406]","[0.045056370107001587, 0.015488384677711929]",7.0,1
