arnett_ni_mass,band_bc,band_extinction,band_t0,beta_req,distance,ebv_gal,ebv_host,host,lb,name,ni_khatami,peakL,peakt,prentice_ni,prentice_peakL,prentice_peakt,smoothing_bc,sn_type,sn_type_full,source,source_bc,t0,tail_meje,tail_ni_mass,ub,verbose
"[0.60410900834127379, 0.12880712270773959]","['B', 'V']","['B', 'V']",,"[0.82926488820748379, 0.22021060306380685]","[85500000.0, 5890000.0]","[0.0384, 0.0004]","[0.0, 0.069]",MCG +00-27-05,0.0,SN2005bf,"(0.42170963146367063, 0.085360945957234521)","[42.775770804465871, 42.082016503677117]","[43.500000000000192, 5.0]","['0.131', '0.026', '0.017']","['42.426', '0.071', '0.052']","['18.325', '0.351']",1.0,Ib,Ib,['2'],['2'],"[53457.0, 5.0]","[1.574151945965506, 0.89940809989367776]","[0.35067993094135286, 0.1232970597216607]",7.0,1
