arnett_ni_mass,band_bc,band_extinction,band_t0,beta_req,distance,ebv_gal,ebv_host,host,lb,name,ni_khatami,peakL,peakt,prentice_ni,prentice_peakL,prentice_peakt,smoothing_bc,sn_type,sn_type_full,source,source_bc,t0,tail_meje,tail_ni_mass,ub,verbose
"[0.31453289587192135, 0.052577531486009563]","['V', 'R']","['B', 'V']",R,"[0.26082537585747961, 0.10890695578570378]","[77900000.0, 5370000.0]","[0.0378, 0.0005]","[0.0, 0.1]",MCG -01-59-21,0.0,SN2003jd,"(0.22552791641383632, 0.022442994380135365)","[42.844462192161487, 41.842342685267667]","[15.899999999999968, 2.0806599301497855]","['0.341', '0.128', '0.082']","['42.988', '0.134', '0.115']","['12.504', '0.179']",1.0,Ic,Ic BL,['0'],['0'],"[52929.0, 2.0]","[3.1401078356167562, 0.055802228067304754]","[0.11535899434846054, 0.003903161630671126]",7.0,1
