arnett_ni_mass,band_bc,band_extinction,band_t0,beta_req,distance,ebv_gal,ebv_host,host,lb,name,ni_khatami,peakL,peakt,prentice_ni,prentice_peakL,prentice_peakt,smoothing_bc,sn_type,sn_type_full,source,source_bc,t0,tail_meje,tail_ni_mass,ub,verbose
"[0.31377590707354108, 0.07757287964172542]","['V', 'I']","['V', 'R']",,"[0.54215947577558765, 0.21000220510763717]","[26700000.0, 1860000.0]","[0.038, 0.0012]","[0.1, 0.07]",PGC 37625,0.0,SN2014ad,"(0.22750408182057885, 0.03744856746088341)","[42.846314691864038, 42.06276070786479]","[15.999999999999961, 3.341156666605257]",,,,1.0,Ic,Ic BL,['1'],['1'],"[56724.5, 3.0]","[2.9554825700054379, 0.10985772106892538]","[0.14863432539927535, 0.0085075825795427763]",7.0,1
