arnett_ni_mass,band_bc,band_extinction,band_t0,beta_req,distance,ebv_gal,ebv_host,host,lb,name,ni_khatami,peakL,peakt,prentice_ni,prentice_peakL,prentice_peakt,smoothing_bc,sn_type,sn_type_full,source,source_bc,t0,tail_meje,tail_ni_mass,ub,verbose
"[0.29474742226291034, 0.066419332637298864]","['V', 'I']","['V', 'R']",B,"[0.75994397294018745, 0.17350716929460369]","[33800000.0, 2350000.0]","[0.097, 0.0013]","[0.07, 0.065]",NGC 7479,0.0,SN2009jf,"(0.20268550157803275, 0.034316332592905098)","[42.683210206093925, 41.911888390421282]","[22.399999999999956, 4.2044933529398172]","['0.271', '0.051', '0.035']","['42.682', '0.072', '0.057']","['21.267', '0.164']",1.0,Ib,Ib,"['5', '8']",['8'],"[55099.54000000004, 4.2]","[5.1388995267367212, 0.12683856077412412]","[0.17169126167482987, 0.030088174794354754]",7.0,1
