0.028999999999999998, 0.01351342674734668
0.030000000000000027, 0.013568804172054527
0.031, 0.013659861352940394
0.032, 0.017054812479133208
0.032999999999999974, 0.017108928823016845
0.034, 0.017106996152145948
0.03500000000000003, 0.017107023102219454
0.036000000000000004, 0.017106943005310793
0.037000000000000005, 0.017109503281148575
0.038000000000000034, 0.017104689358091507
0.03900000000000001, 0.020744833318458555
0.04000000000000001, 0.02068726381366459
0.04099999999999998, 0.024768892079315652
0.04200000000000001, 0.027658431044318865
0.04300000000000004, 0.027224707582942376
0.04400000000000001, 0.034447427311737
0.04500000000000001, 0.034716978800588105
0.04600000000000004, 0.03479687147691379
0.047000000000000014, 0.038253033882724274
0.048000000000000015, 0.03752727050254978
0.049000000000000016, 0.03777814970921156
0.05000000000000002, 0.0412209940473387
0.051000000000000045, 0.04127000745169562
0.05200000000000002, 0.04142543893466133
0.05300000000000002, 0.044471501155920024
0.05400000000000002, 0.0445348524511473
0.054999999999999966, 0.044477903914812655
0.05600000000000002, 0.047863320728118275
0.05700000000000002, 0.048013793364145796
0.05799999999999997, 0.048318431493470815
0.059000000000000025, 0.0516023037140807
0.05999999999999997, 0.05157453104521381
0.06099999999999997, 0.0513768564603827
0.06200000000000003, 0.054796265903709784
0.06299999999999997, 0.058452330659759744
0.06400000000000003, 0.058535463539842514
0.06500000000000003, 0.062407099703091884
0.06599999999999998, 0.06544128057177367
0.06700000000000003, 0.0690822954386292
0.06799999999999998, 0.06891527611806914
0.06899999999999998, 0.06927364876890585
0.07000000000000003, 0.07239068043467278
0.07099999999999998, 0.07361024685884376
0.07200000000000004, 0.07961997921073305
0.07300000000000004, 0.08318009893472356
0.07399999999999998, 0.09742467606425698
0.07500000000000004, 0.10132765388889053
0.07599999999999998, 0.10420963360900393
0.07700000000000004, 0.1142962502208773
0.07800000000000004, 0.1136191523067247
0.07899999999999999, 0.12092968477245991
0.08000000000000004, 0.12124960155472908
0.08099999999999999, 0.12444752061005615
0.08199999999999999, 0.13150052268448875
0.08300000000000005, 0.13505968882768005
0.08399999999999999, 0.14575533205127456
0.08500000000000005, 0.14543815577899055
0.08600000000000005, 0.15026394064926585
0.087, 0.1593870299400988
0.08800000000000005, 0.15915126245462052
0.089, 0.16394973134257396
0.09, 0.1665381498083971
0.09100000000000005, 0.16670141282543227
0.092, 0.16949811554084726
0.09300000000000005, 0.1732943064163186
0.094, 0.17940224159586982
0.095, 0.18393228449241672
0.09600000000000006, 0.1882674423211843
0.097, 0.19478495609789315
0.098, 0.19665963502515527
0.09900000000000006, 0.20813365225269087
0.1, 0.22205749445195422
0.10100000000000006, 0.22446070971317822
0.10200000000000001, 0.23910436300577076
0.10300000000000001, 0.24989760728064137
0.10400000000000006, 0.2569253279448389
0.10500000000000001, 0.25716566986628786
0.10600000000000007, 0.261697997541125
0.10700000000000001, 0.2641508807768268
0.10800000000000001, 0.26383059611466486
0.10900000000000007, 0.2742103471804006
0.11000000000000001, 0.27517829152611273
0.11100000000000002, 0.27783155574088236
0.11200000000000007, 0.28450489678703605
0.11300000000000002, 0.29279918318285625
0.11400000000000007, 0.29534816612305304
0.11500000000000002, 0.2955669942575726
0.11600000000000002, 0.3026461413632655
0.11700000000000008, 0.30239369009147465
0.11800000000000002, 0.3025510708868825
0.11900000000000002, 0.31345313407945385
0.12000000000000008, 0.31289343761269583
0.12100000000000002, 0.31317804490190393
0.12200000000000008, 0.32310730018060196
0.12300000000000003, 0.3230454791400935
0.12400000000000003, 0.3265287653390714
0.12500000000000008, 0.32673904571567103
0.12600000000000003, 0.3267285060334366
0.12700000000000009, 0.3302645509732638
0.12800000000000003, 0.330106937403677
0.12900000000000003, 0.3412509416793097
0.1300000000000001, 0.34053819866364154
0.13100000000000003, 0.34187994959338897
0.13200000000000003, 0.3511146663694982
0.1330000000000001, 0.35056818624731456
0.13400000000000004, 0.3578658139746367
0.1350000000000001, 0.3582450767228008
0.13600000000000004, 0.3579954496348472
0.13700000000000004, 0.3682770515218937
0.1380000000000001, 0.36845283878526025
0.13900000000000004, 0.3757570521053827
0.14000000000000004, 0.3789441912329533
0.14100000000000004, 0.3802615389630154
0.14200000000000004, 0.3857833153791783
0.1430000000000001, 0.38829378143028515
0.14400000000000004, 0.40117504896521006
0.14500000000000005, 0.4040977244628039
0.1460000000000001, 0.4132937960153025
0.14700000000000005, 0.4276859092802767
0.1480000000000001, 0.42818169278738905
0.14900000000000005, 0.4416735556642476
0.15000000000000005, 0.4417009041368435
0.1510000000000001, 0.4439213169349404
0.15200000000000005, 0.4485616680421882
0.15300000000000005, 0.44794854472972334
0.15400000000000005, 0.4551994770765099
0.15500000000000005, 0.4556182116926495
0.1560000000000001, 0.45589429634993794
0.15700000000000006, 0.4625181397953374
0.15800000000000006, 0.4620331026556812
0.1590000000000001, 0.47270471269724956
0.16000000000000006, 0.4728407172789627
0.16100000000000006, 0.477556686955826
0.16200000000000006, 0.49007500065038345
0.16300000000000006, 0.4905337635267325
0.16400000000000012, 0.4929269554268896
0.16500000000000006, 0.5008089857809648
0.16600000000000006, 0.5008816891666288
0.16700000000000012, 0.5011840306948956
0.16800000000000007, 0.5044376121896283
0.16900000000000007, 0.5076405117644357
0.17000000000000007, 0.5076150606834423
0.17100000000000007, 0.5091107106162712
0.17200000000000013, 0.5110938376496239
0.17300000000000007, 0.5147381021793572
0.17400000000000007, 0.5146653929369528
0.17500000000000007, 0.5161138925521902
0.17600000000000007, 0.5182531000771026
0.17700000000000013, 0.5182538759719182
0.17800000000000007, 0.5175859278813449
0.17900000000000008, 0.5249449700940002
0.18000000000000013, 0.5252900114483874
0.18100000000000008, 0.5252130635217626
0.18200000000000008, 0.5321577394200679
0.18300000000000008, 0.5322954896217907
0.18400000000000014, 0.5357382192129272
0.18500000000000014, 0.535824307392585
0.18600000000000008, 0.5365962836765952
0.18700000000000008, 0.539110576491193
0.18800000000000014, 0.5388125973144501
0.18900000000000008, 0.5421094372322981
0.19000000000000009, 0.5459065201223942
0.19100000000000014, 0.546507054028321
0.1920000000000001, 0.5514918765386345
0.1930000000000001, 0.5531276460243567
0.19400000000000014, 0.5565329337932635
0.1950000000000001, 0.5564348559205391
0.1960000000000001, 0.5578100342002177
0.19700000000000015, 0.5600042571896399
0.19800000000000015, 0.559702350285623
0.1990000000000001, 0.5633202444765913
0.2000000000000001, 0.5635160332345661
0.20100000000000015, 0.5637913478334332
0.2020000000000001, 0.5669744234612064
0.2030000000000001, 0.5670490328112007
0.20400000000000015, 0.567047495068079
0.2050000000000001, 0.5670474539710231
0.2060000000000001, 0.5670490572462983
0.20700000000000016, 0.5670259091429881
0.2080000000000001, 0.5660039431632184
0.2090000000000001, 0.5802922396275859
0.21000000000000016, 0.5843207190405141
0.2110000000000001, 0.5845721643190429
0.2120000000000001, 0.5982907837245247
0.2130000000000001, 0.6016961576259368
0.21400000000000016, 0.6017652813200324
0.2150000000000001, 0.6017646996386171
0.2160000000000001, 0.6017660469656673
0.21700000000000016, 0.601731759428033
0.2180000000000001, 0.6014013637000193
0.2190000000000001, 0.6120858786021938
0.22000000000000017, 0.6122707676764646
0.2210000000000001, 0.6132785980573763
0.22200000000000011, 0.6261624632745892
0.22300000000000017, 0.6261031153448334
0.22400000000000012, 0.6304454850241896
0.22500000000000012, 0.6331804105704387
0.22600000000000006, 0.6348927428484344
0.22700000000000017, 0.6367183197829722
0.22800000000000012, 0.6367367769237718
0.22900000000000012, 0.6437234161874846
0.23000000000000018, 0.6434559827946322
0.23100000000000012, 0.6449487206037088
0.23200000000000012, 0.6505300066286178
0.23300000000000018, 0.6505574160709814
0.23400000000000012, 0.6516584163663147
0.23500000000000013, 0.6540958442855042
0.23600000000000018, 0.6566122865306352
0.23700000000000013, 0.6615086678716006
0.23800000000000013, 0.6608774388690496
0.23900000000000007, 0.6716496637336061
0.24000000000000013, 0.6717149291282014
0.24100000000000013, 0.6767733792947556
0.24200000000000013, 0.6820130338926627
0.2430000000000002, 0.6820724114783769
0.24400000000000013, 0.6891015914735465
0.24500000000000013, 0.6887789900831983
0.2460000000000002, 0.6928599916860086
0.24700000000000014, 0.6976558159547375
0.24800000000000014, 0.7005787627995415
0.2490000000000002, 0.7028988226001263
0.2500000000000001, 0.7066227931418775
0.2510000000000001, 0.7064134011202511
0.2520000000000001, 0.7064194685147075
0.2530000000000001, 0.7064194102340172
0.2540000000000001, 0.7064197882698668
0.2550000000000001, 0.7064101133633722
0.2560000000000002, 0.7063290289313721
0.2570000000000001, 0.7098427807503519
0.2580000000000001, 0.7099126584259884
0.25900000000000023, 0.7106065909958819
0.2600000000000001, 0.713405497364203
0.2610000000000001, 0.7150828613300626
0.26200000000000023, 0.717021732459689
0.2630000000000001, 0.7168904615216636
0.2640000000000001, 0.7237157143115655
0.26500000000000024, 0.7238385364401823
0.2660000000000001, 0.7246365302957096
0.2670000000000001, 0.7272635933328049
0.2680000000000001, 0.7273014480017332
0.26900000000000024, 0.7273000295206007
0.27000000000000013, 0.7273001873609444
0.27100000000000013, 0.7272859386244057
0.27200000000000024, 0.7267309555019568
0.27300000000000013, 0.7268365384054122
0.27400000000000013, 0.7299537586674489
0.27500000000000024, 0.7304098800384861
0.27600000000000013, 0.7312078933144783
0.27700000000000014, 0.7338195185601721
0.27800000000000025, 0.7338423252976904
0.27900000000000014, 0.7338409344649897
0.28000000000000014, 0.7338409643739232
0.28100000000000014, 0.7338409638920791
0.28200000000000014, 0.7338409875144534
0.28300000000000014, 0.7338406135516933
0.28400000000000014, 0.7338267383775949
0.28500000000000025, 0.7353370378264016
0.28600000000000014, 0.7371164722474637
0.28700000000000014, 0.7371061145633543
0.28800000000000026, 0.739865475446908
0.28900000000000015, 0.7406539581552475
0.29000000000000015, 0.7406332587706085
0.29100000000000026, 0.7406334485941432
0.29200000000000015, 0.7406334592322985
0.29300000000000015, 0.7406334587437329
0.29400000000000015, 0.7406334588424939
0.29500000000000015, 0.7406334402895196
0.29600000000000015, 0.7406341697365677
0.29700000000000015, 0.7406264518947798
0.29800000000000026, 0.7400552338452957
0.29900000000000015, 0.7474022168658883
0.30000000000000016, 0.7476563621123566
0.30100000000000027, 0.7481370651479569
0.30200000000000016, 0.7545907276862096
0.30300000000000016, 0.7547250000382071
0.30400000000000027, 0.7547215761576576
0.30500000000000027, 0.7547215929769939
0.30600000000000016, 0.7547215952715252
0.30700000000000016, 0.7547215951830147
0.3080000000000003, 0.7547215951843401
0.30900000000000016, 0.7547215951843655
0.31000000000000016, 0.7547215951843635
0.3110000000000003, 0.7547215951843638
0.3120000000000003, 0.7547215951843638
0.31300000000000017, 0.7547215951843638
0.3140000000000003, 0.7547215951843638
0.3150000000000003, 0.754721595184364
0.31600000000000017, 0.7547215951843476
0.3170000000000003, 0.7547215951848596
0.3180000000000003, 0.7547215951840988
0.3190000000000002, 0.7547215946048267
0.3200000000000002, 0.7547216216151044
0.3210000000000003, 0.754721176371026
0.3220000000000002, 0.7547060136891391
0.3230000000000002, 0.7564159337526191
0.3240000000000003, 0.7582824021536307
0.3250000000000002, 0.758239637396463
0.3260000000000002, 0.7610185611887672
0.3270000000000003, 0.7617484556599257
0.3280000000000003, 0.762274652536757
0.3290000000000002, 0.7684945211816419
0.3300000000000003, 0.7687725549944331
0.3310000000000003, 0.7706715679152438
0.3320000000000002, 0.7755882794985183
0.3330000000000002, 0.7756045295602494
0.3340000000000003, 0.7756021601949674
0.3350000000000002, 0.7756022265314998
0.3360000000000002, 0.7756022260205852
0.3370000000000003, 0.7756022259828501
0.3380000000000002, 0.7756022259844942
0.3390000000000002, 0.7756022259844675
0.3400000000000003, 0.7756022259842661
0.3410000000000003, 0.7756022259917577
0.3420000000000002, 0.7756022259278534
0.3430000000000003, 0.7756022194839527
0.3440000000000003, 0.7756025827322057
0.3450000000000002, 0.7755946096258345
0.3460000000000002, 0.7754672376302265
0.3470000000000003, 0.7788282555572712
0.3480000000000002, 0.7785289403284297
0.3490000000000002, 0.7867171682188143
0.3500000000000003, 0.7893307720980542
0.3510000000000002, 0.7929016003541526
0.3520000000000002, 0.7965116444049106
0.3530000000000003, 0.7963005167159987
0.3540000000000003, 0.7998574594065263
0.3550000000000002, 0.7999874120038837
0.3560000000000003, 0.800781327295853
0.3570000000000003, 0.8034899909917639
0.3580000000000002, 0.8032585416618125
0.3590000000000003, 0.8067863160193197
0.3600000000000003, 0.8070393054208892
0.3610000000000002, 0.8087404019172918
0.3620000000000002, 0.81381047389469
0.3630000000000003, 0.8173587000791342
0.3640000000000002, 0.8200313954076028
0.3650000000000002, 0.8225916669216542
0.3660000000000003, 0.8246816981095784
0.3670000000000002, 0.827664890327857
0.3680000000000002, 0.8273364169492587
0.3690000000000003, 0.8383858756882148
0.37000000000000033, 0.8382295777538652
0.3710000000000002, 0.8433307437527864
0.37200000000000033, 0.8453384398604025
0.37300000000000033, 0.8452877416439841
0.3740000000000002, 0.8452881600274607
0.3750000000000002, 0.8452881878300345
0.37600000000000033, 0.8452881865845103
0.3770000000000002, 0.8452881866062868
0.3780000000000002, 0.8452881866065187
0.37900000000000034, 0.845288186606493
0.3800000000000002, 0.8452881866064936
0.3810000000000002, 0.8452881866064974
0.38200000000000034, 0.8452881866062858
0.38300000000000034, 0.8452881866110629
0.38400000000000023, 0.8452881866799373
0.38500000000000034, 0.8452881780999721
0.38600000000000034, 0.8452884809764267
0.38700000000000023, 0.845286547091756
0.38800000000000023, 0.8450014083117261
0.38900000000000035, 0.8486146310376443
0.39000000000000024, 0.8488319981658543
0.39100000000000024, 0.851811484206344
0.39200000000000035, 0.8523450816967377
0.39300000000000024, 0.8523193361711131
0.39400000000000024, 0.8523621793766457
0.39500000000000035, 0.8557791222759208
0.39600000000000024, 0.8559079447572411
0.39700000000000024, 0.8593365061147277
0.39800000000000035, 0.8591307347562434
0.39900000000000035, 0.8591243806554579
0.40000000000000024, 0.8591247571678242
0.40100000000000025, 0.8591247491924111
0.40200000000000036, 0.8591247491776988
0.40300000000000025, 0.8591247491945877
0.40400000000000025, 0.8591247490456007
0.40500000000000036, 0.8591247431735928
0.40600000000000025, 0.8591251760871088
0.40700000000000025, 0.859113096531258
0.40800000000000036, 0.8590668315210774
0.40900000000000025, 0.8623279440665292
0.41000000000000025, 0.8627282348059728
0.41100000000000037, 0.8636310620570342
0.41200000000000037, 0.8661408528869751
0.41300000000000026, 0.8661701435281862
0.41400000000000026, 0.8661687927589328
0.41500000000000037, 0.8661688148887298
0.41600000000000026, 0.8661692070633966
0.41700000000000026, 0.8661540141402024
0.41800000000000037, 0.866307792991505
0.41900000000000026, 0.8694269059489195
0.42000000000000026, 0.8695578325820238
0.4210000000000004, 0.8707133975017388
0.42200000000000026, 0.8729501446993009
0.42300000000000026, 0.8729623963913915
0.4240000000000004, 0.8729612839395288
0.4250000000000004, 0.8729613119063435
0.42600000000000027, 0.8729613117817346
0.42700000000000027, 0.8729613117625383
0.4280000000000004, 0.8729613117632664
0.42900000000000027, 0.8729613117632556
0.43000000000000027, 0.8729613117632554
0.4310000000000004, 0.8729613117632554
0.4320000000000003, 0.8729613117632553
0.4330000000000003, 0.8729613117632553
0.4340000000000004, 0.8729613117632553
0.4350000000000003, 0.8729613117632553
0.4360000000000003, 0.8729613117632553
0.4370000000000004, 0.8729613117632553
0.4380000000000003, 0.8729613117632553
0.4390000000000003, 0.8729613117632554
0.4400000000000004, 0.8729613117632554
0.4410000000000004, 0.8729613117632553
0.4420000000000003, 0.8729613117632553
0.4430000000000003, 0.8729613117632553
0.4440000000000004, 0.8729613117632553
0.4450000000000003, 0.8729613117632553
0.4460000000000003, 0.8729613117632553
0.4470000000000004, 0.8729613117632554
0.4480000000000003, 0.8729613117632554
0.4490000000000003, 0.8729613117632554
0.4500000000000004, 0.8729613117632556
0.4510000000000003, 0.8729613117632478
0.4520000000000003, 0.872961311763454
0.4530000000000004, 0.8729613117648662
0.4540000000000004, 0.872961311461263
0.4550000000000003, 0.8729613234648556
0.4560000000000003, 0.8729611939640278
0.4570000000000004, 0.8729518878221268
0.4580000000000003, 0.8737520749871583
0.4590000000000003, 0.8764822324567207
0.4600000000000004, 0.8764664442628791
0.4610000000000003, 0.8789852432318386
0.4620000000000003, 0.8800282112773546
0.4630000000000004, 0.8800052484567089
0.4640000000000003, 0.8800053653244377
0.4650000000000003, 0.8800053805679546
0.4660000000000004, 0.8800053799758814
0.4670000000000003, 0.8800053799848221
0.4680000000000003, 0.8800053799849881
0.4690000000000003, 0.8800053799850153
0.4700000000000004, 0.8800053799848163
0.4710000000000003, 0.880005379944905
0.4720000000000003, 0.8800053819736601
0.4730000000000004, 0.8800053431999734
0.4740000000000003, 0.8800044076147062
0.4750000000000003, 0.8800906142805965
0.4760000000000004, 0.883386842818185
0.4770000000000003, 0.8835268873516704
0.4780000000000003, 0.8834140364303437
0.4790000000000004, 0.8869919655221582
0.4800000000000003, 0.8870501507088306
0.4810000000000003, 0.8870494711932269
0.4820000000000003, 0.8870494468845307
0.48300000000000043, 0.8870494482343255
0.4840000000000003, 0.887049448206765
0.4850000000000003, 0.8870494482066723
0.48600000000000043, 0.8870494482066986
0.4870000000000003, 0.887049448206698
0.4880000000000003, 0.8870494482066977
0.48900000000000043, 0.8870494482067006
0.4900000000000003, 0.8870494482066282
0.4910000000000003, 0.887049448206217
0.49200000000000044, 0.8870494483089525
0.4930000000000003, 0.8870494441657761
0.4940000000000003, 0.887049491890552
0.49500000000000033, 0.8870525906006751
0.49600000000000044, 0.8867924675031054
0.49700000000000033, 0.8865430051038063
0.49800000000000033, 0.8865462665695611
0.49900000000000044, 0.8865463043381125
0.5000000000000003, 0.8865463003735398
0.5010000000000002, 0.8865463004772305
0.5020000000000002, 0.886546300476639
0.5030000000000003, 0.8865463004765725
0.5040000000000002, 0.8865463004765751
0.5050000000000002, 0.886546300476575
0.5060000000000003, 0.886546300476575
0.5070000000000002, 0.886546300476575
