arnett_ni_mass,band_bc,band_extinction,band_t0,beta_req,distance,ebv_gal,ebv_host,host,lb,name,ni_khatami,peakL,peakt,prentice_ni,prentice_peakL,prentice_peakt,smoothing_bc,sn_type,sn_type_full,source,source_bc,t0,tail_meje,tail_ni_mass,ub,verbose
"[0.07023577484652313, 0.022742048586666033]","['V', 'I']","['V', 'R']",V,"[0.74524062773308941, 0.58381886172342645]","[8970000.0, 630000.0]","[0.0532, 0.0005]","[0.15, 0.11]",NGC 1058,0.0,SN2007gr,"(0.055590796980504745, 0.012584990464109111)","[42.394466171109372, 41.74931616155073]","[8.7000000000000046, 3.1713492762599342]","['0.073', '0.020', '0.013']","['42.299', '0.099', '0.079']","['13.146', '0.229']",3.5,Ic,Ic,['9'],['9'],"[54329.72999999998, 2.5]","[3.9409432224710947, 0.11448696983898542]","[0.046711555331957699, 0.0015530176992794122]",7.0,1
