arnett_ni_mass,band_bc,band_extinction,band_t0,beta_req,distance,ebv_gal,ebv_host,host,lb,name,ni_khatami,peakL,peakt,prentice_ni,prentice_peakL,prentice_peakt,smoothing_bc,sn_type,sn_type_full,source,source_bc,t0,tail_meje,tail_ni_mass,ub,verbose
"[0.083603206243864789, 0.02450904153836457]","['V', 'I']","['B', 'V']",,"[0.75696505118458379, 0.19248267202237712]","[19700000.0, 1380000.0]","[0.0166, 0.0002]","[0.2, 0.17]",NGC 613,,SN2016gkg,"(0.051409285612224624, 0.0086313637513206545)","[42.28994556495784, 41.514983415497518]","[15.899999999999961, 4.0]",,,,0.4,IIb,IIb,"['1', ' 8']",['1'],"[57655.2080000001, 0.0]","[4.1546939976571942, 3.1417710642389161e-07]","[0.057177344039389275, 0.011103453317239633]",,1
