arnett_ni_mass,band_bc,band_extinction,band_t0,beta_req,distance,ebv_gal,ebv_host,host,lb,name,ni_khatami,peakL,peakt,prentice_ni,prentice_peakL,prentice_peakt,smoothing_bc,sn_type,sn_type_full,source,source_bc,t0,tail_meje,tail_ni_mass,ub,verbose
"[0.271874547928662, 0.069805693859939941]","['V', 'I']","['V', 'R']",V,"[0.096388877154809247, 0.11936384475128063]","[60900000.0, 4220000.0]","[0.2217, 0.0046]","[0.0, 0.02]", UGC 1238,0.0,SN2007ru,"(0.20852158008177418, 0.035351455224634704)","[42.904588054237088, 42.133844343095276]","[11.300000000000008, 3.0075187222564783]","['0.323', '0.044', '0.024']","['43.033', '0.054', '0.032']","['10.242', '0.047']",1.0,Ic,Ic BL,['8'],['8'],"[54429.5, 3.0]","[3.4607911776784586, 0.051387211090259323]","[0.10903039706756509, 0.02004795786638788]",7.0,1
