arnett_ni_mass,band_bc,band_extinction,band_t0,beta_req,distance,ebv_gal,ebv_host,host,lb,name,ni_khatami,peakL,peakt,prentice_ni,prentice_peakL,prentice_peakt,smoothing_bc,sn_type,sn_type_full,source,source_bc,t0,tail_meje,tail_ni_mass,ub,verbose
"[0.65371415020420898, 0.066364395535342804]","['V', 'I']","['B', 'V']",R,"[1.2746670029317453, 0.17005458787534583]","[99200000.0, 6800000.0]","[0.0285, 0.0005]","[0.0, 0.15]",IC 3918,0.0,SN2011bm,"(0.43374779251239287, 0.041324268264853845)","[42.860225671812778, 41.83919356647079]","[35.19999999999991, 1.761709254517857]","['0.702', '0.176', '0.106']","['42.922', '0.096', '0.069']","['34.586', '0.151']",3.0,Ic,Ic,['3'],['3'],"[55645.5, 0.5]","[2.6334685431974565, 24.597068039515538]","[0.47731873687996862, 0.024375605140603579]",7.0,1
