0.4299520876112233, 42.039784211239095
1.565010266940451, 42.04644704747682
2.5805886379192344, 41.93032361542713
3.4169472963723493, 41.8583881452525
4.70732922655715, 41.867286835256785
5.6631676933607125, 41.8971727605808
6.642902121834361, 41.94877070682669
7.4792607802874755, 41.99738325518746
8.514752452657994, 42.03774629249372
9.550244125028513, 42.07761016616217
9.151978097193698, 42.037703697196626
10.466255989048598, 42.093023008195246
11.063655030800817, 42.097475547844674
11.661054072553043, 42.12888292393679
12.616892539356606, 42.14978390377992
13.572731006160161, 42.167689901796074
14.4688295687885, 42.17661494764043
15.508303901437365, 42.18582990772564
16.48007300935432, 42.19095625173098
16.679206023271732, 42.1974320679924
17.515564681724847, 42.2095224768521
18.59088295687885, 42.20354382757396
19.546721423682406, 42.20422868008506
20.62203969883641, 42.203657636883385
21.458398357289525, 42.19561511235071
22.53371663244353, 42.185559960030304
23.489555099247085, 42.17151948522549
24.56487337440109, 42.168452623834675
25.544607802874737, 42.145625271680444
26.5004462696783, 42.125794498676825
27.43238877481177, 42.118094999396064
28.388227241615326, 42.09556874274817
29.34406570841889, 42.079032449754216
30.180424366872003, 42.073735325229585
30.57869039470682, 42.05623797584493
31.733661875427785, 42.057907844601345
31.7097659137577, 42.017027939986896
31.853141683778233, 42.03518791246198
33.68516541181839, 42.01443335395262
33.645338809034904, 41.98590049486287
34.36221765913757, 42.012058666139595
35.079096509240244, 41.982560091798526
36.51285420944558, 41.92805541585684
38.424531143052704, 41.892736593498704
39.38036960985626, 41.8844365005289
39.85828884325804, 41.87242462674821
43.44268309377138, 41.82351657351386
49.416673511293624, 41.732519042337856
50.01407255304585, 41.73247910924683
52.284188911704305, 41.70387503614475
54.43482546201231, 41.683515149685036
59.214017796030106, 41.633778484811884
62.32049281314167, 41.605118505382364
65.18800821355235, 41.57497700827577
65.78540725530458, 41.57568582064149
70.20616016427104, 41.52073189742576
76.15625462012319, 41.45279732364105
81.07882272416153, 42.69478673679664
82.51258042436686, 42.69469089737818
